Customer ID,first_date,first_value,days_since_first_order,value_tier,recommended_offer
849c478565c88b8ddef576b8c228f6dfda46b7f945429e5a7d09400f67b7ec4c,2024-10-25 19:15:00,325.5,98,Low,65.1
f66b13d7abb175115021c2453ea442376c83e77211234f7684755df4be3186c4,2024-09-04 20:12:00,325.5,149,Low,65.1
f6517ee01af65bce206592a9836354c692accf1d9d9677f0b307d4859a3a8268,2024-11-10 14:33:00,325.5,82,Low,65.1
21e955a2418efcaa303e09ac4e5aea8824e579e367dd3e21b02af2d0b5b60298,2024-11-05 20:06:00,325.5,87,Low,65.1
715b81985be68df2cf48783d8d217d93c210d7c05d9e9b05962b0a2ad6e8630c,2024-11-10 19:51:00,325.5,82,Low,65.1
678178609cfb172e535cf9b5a2333fd7b35b506af2a55330093c50d0655cf4bc,2024-11-07 18:00:00,325.5,85,Low,65.1
67e2d8e7616382b52f351b51e3a7311ef3040ce7d9738e3644217645337be220,2024-10-23 21:59:00,325.5,100,Low,65.1
3ce2adbf92eb5abce4e03a92a57215f526ddfdc4c8a3668077b6035b1a1e8711,2024-11-14 01:25:00,325.5,78,Low,65.1
20332c20f5e9ac01def5593a9598c9f6d9d00b036e0e89d3eaf0882aff77f437,2024-11-29 22:09:00,325.5,63,Low,65.1
d99197b22358f5160988b5f702417d3f4ddfa5d721a22a49a9534f1c233ea42c,2024-09-21 16:59:00,325.5,132,Low,65.1
9c939891b70a31435e32b9a20bad40b4d51b02c9d6dd11459c5c5ae358afef03,2024-09-04 03:17:00,325.5,149,Low,65.1
1ad9242837a5c91aa9d0ae606a279180ebc6197a3a4df15a256d02f178f359ff,2024-10-19 21:28:00,325.5,104,Low,65.1
d34b5de795105f7af61cfcf44318adb0f84151dc41ee9d8cbe394f193f8a08bf,2024-10-23 21:18:00,325.5,100,Low,65.1
f49671ab5688a0b2e9b49bc96589f2e92109c35a9ab24790b0f2486edbbe0ee2,2024-09-04 17:02:00,325.5,149,Low,65.1
f4dc695d1ff2bb5d9a96a2b22010193b84bf9dacf4664b7ae36d0bed8c4f78bd,2024-10-19 19:01:00,325.5,104,Low,65.1
f50c3111d5a9f1d88835d001dad30a5504e3a672a2c9531aec579b0580e2ce71,2024-10-23 23:23:00,325.5,100,Low,65.1
dc3e1b3bd57d2b2b1e17c193228bc8f167222724f07326ce4dd2114dd5baeab4,2024-09-21 00:18:00,325.5,132,Low,65.1
1bfd48131ad71e3519ea301f2174c536d131a89c984293dd62059f2345363eea,2024-09-04 11:57:00,325.5,149,Low,65.1
8dfbecea92dccc5e79e63b88401e16b0551649cda09d27837b93040a441c4742,2024-10-23 01:20:00,325.5,100,Low,65.1
39f3c69be498c31c051682c618d6acf1e10c2b847ab5b69b1adb3aa486ee7368,2024-09-12 01:43:00,325.5,141,Low,65.1
03d98db84f0c46d132476c549ae07e4083d43a0063e45244366ee37703a58a2b,2024-11-19 17:24:00,325.5,73,Low,65.1
c7f34efaa0c318dd5fd5326593cb011bcc2039f827417bf0af4e72e757dfa23a,2024-10-25 19:50:00,325.5,98,Low,65.1
c8105ee718b58d17e5d6e5fa7728f3ba676b5596c9974fc356f3bb9dbddfe113,2024-09-11 15:53:00,325.5,142,Low,65.1
9de41dcea355b3689d63bbecb8e3138da9138085493b788919550bb6f0b5ec4a,2024-09-21 15:21:00,325.5,132,Low,65.1
b61b8955b5b0fc5f4ad9a6e89c365d9f094d2f763bc508a44c476739cd6e0fff,2024-09-04 19:51:00,325.5,149,Low,65.1
58662f4eeba3e76e24ae066863936135df026b9baf00ffda631435e909e14c6a,2024-11-10 17:29:00,325.5,82,Low,65.1
c45760f85900e51af20ce0e822f319d0ea4d6843869a7161430177b4d49652dd,2024-10-19 21:57:00,325.5,104,Low,65.1
23129bff67953bd7e947f45b048bc967e0948b46edded2816bcb309f8c9ee01e,2024-09-04 13:41:00,325.5,149,Low,65.1
b643cb868075cc6e95ecb4539e8647084384faa97edadabd92e6aa5eea9bb520,2024-10-19 21:04:00,325.5,104,Low,65.1
c081f10586c66c19c297f7a3d9df1d19b1cf64397877b7082eed42c0a62bc9c1,2024-12-02 19:31:00,325.5,60,Low,65.1
bd84ac010a6f396647e92299e4a6d2c438b86eb734cd036338beb41e220008b2,2024-09-11 23:14:00,325.5,142,Low,65.1
b094632037c76ec6911628a0110818c3f086bf52617e85e6745c9a5e9349977c,2024-11-10 21:56:00,325.5,82,Low,65.1
d911d7bbb53e3b0bebacbacee8b92406f96568333a655ee9c8c0359edc61e2b9,2024-09-04 14:50:00,325.5,149,Low,65.1
a1a150342b0af906f1dd6b10d94b09e8bd4b4a3fc033c2c1ea48e97d42f3dfdc,2024-09-12 13:53:00,325.5,141,Low,65.1
b9ac213c774525be779e7d58dbfe5afde5bdcccd50e60f08ecf71ad631bb3f41,2024-11-10 19:48:00,325.5,82,Low,65.1
3a6f85e21f147c838f0143b942ba0c0e42178fc8aa27c7cca83398ce45e8b80d,2024-09-04 20:17:00,325.5,149,Low,65.1
c360c61d9ec93da0e992346cc799da0e61f190acd7f066371d222d95e620992f,2024-10-11 23:39:00,325.5,112,Low,65.1
e9aa7ebc3ba3140f9a0d3ab82ee82b723cd2b0014b29de0ec56d287e19525e26,2024-10-19 16:49:00,325.5,104,Low,65.1
e9c430c7482985eb4923df9f1a57fa9e0b399d23ef4d51ff57bfb4f02115514c,2024-11-19 19:53:00,325.5,73,Low,65.1
851d49f8772477516cf2c4b3be3391deb49f98b0ad7215a6d3365a33dbf33f00,2024-09-04 21:25:00,325.5,149,Low,65.1
86410e538936f98e78ad50eb3099b9b070904fed1d310a1847d62f8efd0efd6d,2024-10-23 17:15:00,325.5,100,Low,65.1
e92b304e41e7547f4f1a8c5b95d1f40c6074999f5af09fac9292f02d57248c23,2024-10-23 18:38:00,325.5,100,Low,65.1
16b07252eed87100f6c7a4269cffa97a1185884763e4cfaea16ee48dbcecb334,2024-09-25 22:39:00,325.5,128,Low,65.1
1c6def39324d98b00014f27849ad7a355fa3f73512fedb3340de902af079d5fc,2024-09-01 20:05:00,325.5,152,Low,65.1
231edd4373e88e1b995831b836ddfd89347c7a816922784a6d634c64b4404e26,2024-10-25 13:02:00,325.5,98,Low,65.1
235f0b1e4657ce45f484c5cae6a50e03671c157f7e2687b1781c10aa73333b62,2024-12-01 17:47:00,325.5,61,Low,65.1
155cc276e14f12967201366723d9c908130e5f3e7666e2856466d4d19b3ad72c,2024-11-12 12:01:00,325.5,80,Low,65.1
a2a0c3ecf5a1ed7d9f99e3b011df6d988f97562d493b94392eb186a3e64bb6ee,2024-10-19 15:37:00,325.5,104,Low,65.1
5856b7dad01ef28bfe2d60afabcc9ca4f1a4a340d97618ba39b7613550e18e32,2024-11-25 19:38:00,325.5,67,Low,65.1
a1ddfc0c2c06ac80db76cb68f1344135bf89d5305dcaab0b1d84a1871c427ed1,2024-11-04 11:31:00,325.5,88,Low,65.1
28957e7f9ca4177064f21113d36b66cae27b1dd5f7c5608480079fcfd3d1846f,2024-09-24 18:58:00,325.5,129,Low,65.1
ba59f549039a65fc003b2ed8394b135ee6fe515b8c08eedb3227b0e1dc982f3a,2024-11-19 23:05:00,325.5,73,Low,65.1
1c89f885485c5de323232929d9376b23ef4ebff673d383914bdf450852a3d306,2024-09-11 16:58:00,325.5,142,Low,65.1
a144343f8723d580904a6b4563ad76e604345e7341a683014ffcae57b600321b,2024-10-19 21:55:00,325.5,104,Low,65.1
176b5487b55f27ad5956c5150884d031136aaf65a369ee301c2d9022441d1b77,2024-10-23 18:10:00,325.5,100,Low,65.1
706fa2b90d8368e355343307dd03b1cfdec17ab08327f2d9e456e96c210dffc2,2024-09-11 18:02:00,325.5,142,Low,65.1
f617b65667000e35c44c13afed6cc26459e9b734e255b7ac0eef3b9800202fee,2024-11-25 19:13:00,325.5,67,Low,65.1
30f9dae9ecf741ab8c6d6964617b86f56e8dd3f6da68fba155cb876a3f6c6436,2024-10-23 19:44:00,325.5,100,Low,65.1
ae4774f35b46918e24ce9566dd42aaf409ee7dc54ed3cfb2c36139e880cc205c,2024-09-25 14:44:00,325.5,128,Low,65.1
2ad07e2bdce08bce0802e63a24c162741589db7f0efc656aeb878352422018eb,2024-09-29 20:10:00,325.5,124,Low,65.1
48e368d8027fc0418e0ee39fbc8e77f9eb6b6e7828dac2a38cbf649d79356644,2024-11-17 12:30:00,325.5,75,Low,65.1
0d621f189ba3c1b693780b5da63e964a5a82a317c338a175057bcd2aa0647d6f,2024-10-25 17:16:00,325.5,98,Low,65.1
8b046826740bac93b63f0670f58a6ea9ff2842773f3bb55189b4c4d9b93c5006,2024-10-19 21:02:00,325.5,104,Low,65.1
8b355dd743fef4a3e91eb06cc5ac722b7d532d50714ec846c2ba4826926f0eec,2024-11-10 18:30:00,325.5,82,Low,65.1
8ba94b9950cb5d646ef86f34a3d3f6e3e21c11e6e5cd831e40a5ff7d82f078dc,2024-11-26 18:54:00,325.5,66,Low,65.1
8ae4bbd16104deecee1920b3844f1fd0b0ac57a25fde95e372498d6033f650c1,2024-09-12 15:23:00,325.5,141,Low,65.1
8bbdf67d102fe58e3ffea924dbcdadf62858a034772a048f03be2132457b9c8e,2024-10-23 20:06:00,325.5,100,Low,65.1
3592c506c824069fa59a053d1275e970d4dccbf29f855add96f8c3f6caffdce8,2024-10-25 17:59:00,325.5,98,Low,65.1
3ac8283e0bae4324b1f704ab3497d4faeee140800dc2e8bac677bf987ca7177b,2024-11-19 17:30:00,325.5,73,Low,65.1
d806dd089e6d7a055cab5c43afca150e483da63d89f68f7f3d4098e1f799703d,2024-09-21 13:12:00,325.5,132,Low,65.1
3b9c4de606b902010927dd9bf05c9f08385c08b59414f868905fcd94882eaaad,2024-09-21 13:07:00,325.5,132,Low,65.1
3bd0dad418ac8997c6e5f87e8949231836ebdbb7d760f3d32226bcbc7efca917,2024-11-10 15:44:00,325.5,82,Low,65.1
07d85ee9a5bd81f39e9454aedfa9fe42e6527712fdb0b913865fbba04d9e7589,2024-09-11 14:17:00,325.5,142,Low,65.1
97bde84f85acd14070d14029aaf00be5b703a78a5fa97b855599400776068e1a,2024-11-25 22:15:00,325.5,67,Low,65.1
b38aafdb34de039f7af983c85f54b4184156936bb66060278c09319f160f62cb,2024-09-06 20:04:00,325.5,147,Low,65.1
fb7799f9135c6b6c0dd8f8e9b56136dbcedc269d00fe34aa323d0560bb3f14fb,2024-09-11 12:52:00,325.5,142,Low,65.1
fc86ce9d6ddd23ea9194149e645f4b0e0b2832bcdaf2033b0cc7758aa1971cab,2024-10-19 19:50:00,325.5,104,Low,65.1
75acc8b37a4e1b46138c4dd468d49c5fed6159662ae11fe310d35109f8e6311a,2024-10-19 15:51:00,325.5,104,Low,65.1
64d115dd353ee75f64177a7dc6386767f17549ba3feb15a82ac30ac92458c64d,2024-10-19 23:02:00,325.5,104,Low,65.1
32a225f931ea89139dfc70033fa6b07e6c1f038b70d49651589e8ac6d408cecb,2024-10-23 18:40:00,325.5,100,Low,65.1
32b90b269d0c41910f797ce3a7ddf9b4236997e3bfdabb17363130ea051b3a5f,2024-11-25 23:23:00,325.5,67,Low,65.1
919a6db4fc08e49fc7e297bf99cba63e60dc499165c42965d886b19327fb39af,2024-11-16 17:46:00,324.45,76,Low,64.89
48462b1299da119da827bd8313265f844f50ec9e439d73f242df027c97529795,2024-10-25 12:23:00,324.45,98,Low,64.89
b1ae2a9dd07913dae47d47d11d98b792afa6fe5a0684b3978b27854f4b2c8e5c,2024-09-23 20:48:00,324.45,130,Low,64.89
f03a9dfd07143ed8e120f998951c02a32941366e3e7f3cd3b81eacc81986725a,2024-10-08 17:23:00,324.45,115,Low,64.89
cdbce1a3e773e125c192d61eb33b8e3f2e8177c979046ef3a4a88a52af08d45c,2024-11-28 21:42:00,324.45,64,Low,64.89
c25fc46e68d49dc70022f82dfe68bd08eac71e2987353421304dd75569d40f7c,2024-11-09 20:08:00,323.4,83,Low,64.68
bf077269f11786335ce82247107cdad419d7efe21454dc6a04bbedcc34d17092,2024-09-25 02:11:00,323.4,128,Low,64.68
37831a77e2301734be065ff3c36b34cf73971a42d2d8b347d4500311da5c6369,2024-10-03 02:58:00,323.4,120,Low,64.68
4fe86dea30783237a5921137ffc307c9a4d3139b0146c1dc8565ea8c83908c9f,2024-10-19 22:16:00,323.4,104,Low,64.68
76918a5ea97c13b2ee9336617fc8cd473ac3cb707b8cef6bc34f2459697b2558,2024-09-03 16:44:00,323.4,150,Low,64.68
d07b09e45286d600b54c49c7f309d8cd861a26e802e2f56131a04b8150fffd37,2024-10-25 19:00:00,322.35,98,Low,64.47
589db6f11991333da07e8b2f9ad9f043ab6112861aeb7e98204a5a4612cf3d50,2024-11-07 13:28:00,322.35,85,Low,64.47
59c6985df307d4dea96273d1db61a1c922a87d4dea3c4399a1ab6fb89b0c0e97,2024-11-22 21:12:00,322.35,70,Low,64.47
36b54e2667b48018ad720593b48372848092fb56c408f8dd67868e5e75a65306,2024-10-21 01:32:00,322.35,102,Low,64.47
c80ee617b7c541b589c3117075b2e004342c1630bd58a87f25e492c46d8b2625,2024-09-08 23:29:00,322.35,145,Low,64.47
8ca6ddf19cff56ba7c02c9d671f5cd6220bb59f7b7836bd6d32055b8e0caeb51,2024-10-06 20:22:00,320.25,117,Low,64.05
d542d2bc7ba4a94e618ec84f7dc6e3c93173c07a2039abd593f01940c7d40987,2024-10-02 00:17:00,320.25,121,Low,64.05
7753313d98efe96db477a3be52a9386a52755fd276b73edfe30ec68eacf5b5e0,2024-11-21 23:48:00,320.25,71,Low,64.05
75386768d73d08a035ee5cbb91c59ed2f971d6f770eaf083420f7b3b8ed49ee9,2024-09-08 02:23:00,320.25,145,Low,64.05
e840dcdd8d264c54a4a38d0e8040f34c26a322a6ca779bbc27342b1b9051b166,2024-11-23 20:18:00,320.25,69,Low,64.05
24003da97a124fe1e78799e64438afb4afd0b8d18937939d09a51245477e80d6,2024-09-03 21:10:00,320.25,150,Low,64.05
5f0813b21b59597aff4c33d26db40bad94302a986cd77cf61a269d13dd2c62d9,2024-11-02 20:17:00,320.25,90,Low,64.05
7afa261c0dff271d08ba795be51148449435de14f770d9862127213c4e91aeca,2024-09-23 01:01:00,320.25,130,Low,64.05
b3eceeeb79bf774e4d6c2326ed293d21d14e78e565d3b293bb7033faaae937ff,2024-10-23 21:27:00,315.0,100,Low,63.0
fb1ab55d4e6c738cc0c1af96ce63257e35ecf5283d07d7d08834dae69b65cc00,2024-09-01 21:17:00,315.0,152,Low,63.0
7043ca3e7398c5957cebe52db53385d372bac498fb96557adc05bcc1e0d403eb,2024-11-30 13:56:00,314.48,62,Low,62.9
662df171492df3a83e560cea9c76ae8c19cbc3cfc4aa267b4e8df2557611f612,2024-11-30 13:11:00,314.48,62,Low,62.9
29c8e055f47cfe07984adfe591dc592316acb35378d02b89d32271cc8cf92110,2024-11-30 13:22:00,314.48,62,Low,62.9
d2b9ba63a8af7da9477fa922e0057590a0ff3b1c786835e735748b40d5a77ec4,2024-11-01 01:30:00,313.95,91,Low,62.79
14a2390ff613aa167aea4868c397d22fd04a38fa6bd14df1514a4890d2e6ede0,2024-09-20 01:57:00,313.95,133,Low,62.79
0d3e7d0fa5c4cde97e568d9f52fb63515af06f8ff8207b79800c5413bcaa90a0,2024-09-07 00:36:00,313.95,146,Low,62.79
f76b4cb33da2ebf6fb18f019a6807933bf3cc2fb59bdd8a5e18793ce622266d7,2024-10-17 19:08:00,313.95,106,Low,62.79
0d1472ec2932c4379e98ed31a9c6b540672c183cd68d5cb3f97b77573dd515ad,2024-09-13 21:39:00,313.95,140,Low,62.79
1f3c0709b37d1d526cf49a7944137175ebd59970d8de4e92a14bf786a193b8a6,2024-09-24 21:22:00,313.95,129,Low,62.79
20373f588ecdbb09bb36071875f72df41613a8f00f506c5665829d2ba0fd3cda,2024-09-18 13:49:00,313.95,135,Low,62.79
1d4e66c4ab861499d96f6e70c83083b67a37d9f15f7fca9cb5b5bece78b8870c,2024-11-15 19:09:00,313.95,77,Low,62.79
e5519631b2558f79013b1eb16fee7d110d21dfe8f8d23f2ddd05e6612832e998,2024-11-19 03:53:00,311.85,73,Low,62.37
fd2cf9e8eb61fc4fc475a29fc192e7870cd2475a0ede6a4e8af46c152fa88567,2024-10-27 16:48:00,309.75,96,Low,61.95
03dcb5fee83aa409bad5724b2a11dcccc1eea650e2c55f8a492e4bad2c997c5a,2024-10-27 13:16:00,309.75,96,Low,61.95
ae76170e6da05c93e48d34d3f638c4a5a0bfae47b8bdc841b76e6dffd729dcf7,2024-09-25 14:41:00,309.75,128,Low,61.95
149d8f0a7046a7379c790d465fb5b6a5c5dd19d1662e6eed7340ee9eacbf28a8,2024-10-11 18:17:00,304.5,112,Low,60.9
17cfcc46ffe51144715bb04f15001de283a0219c92f1cde2c8a00548acc33247,2024-09-05 20:40:00,304.5,148,Low,60.9
9cc9105cac22552f16af2d94b6301a821c6993f2f753546aa8cba9eb60cd48dc,2024-09-15 19:10:00,304.5,138,Low,60.9
7bd282ab75a3207369e68adc008e334a72de3167f8f63e4fa9a5b369ccadef7a,2024-10-09 12:14:00,303.45,114,Low,60.69
59eaa00d25d82c238fc85644dcb9b5751b12deb3bc6d232fa3a14a25c95fe94f,2024-10-17 22:21:00,303.45,106,Low,60.69
7ad3da64fd83285c88a8d76be5a0223f66bba2f2ae521c00db879e1feaf7fb75,2024-09-30 19:26:00,303.45,123,Low,60.69
6a7f7d6840f634c3f4e6a1ce7884a14ea74d874c683f5e7cc6e2f06afe529b12,2024-11-08 14:46:00,303.45,84,Low,60.69
889964f76a9985305a9faa31baf25a65b4d9c41e3554b66356b1c015339b4dea,2024-10-30 01:08:00,303.45,93,Low,60.69
a414a1d91cf8214de27161579584f3d90913068b2aa905c1288916dd2132d506,2024-09-07 00:05:00,303.45,146,Low,60.69
221267e8424822a409db189d22e1eb097122fb9aa32433cdc69b09bb4cd7f5f2,2024-12-02 12:20:00,303.45,60,Low,60.69
183cc52161166d13c2c434d151a96fc9f54ed391f2c241af32af67036b39360b,2024-09-25 00:07:00,303.45,128,Low,60.69
e1eb89690fe5a7df3096a64202ca94bb7744ff173f5470ffab7ac3996b225477,2024-09-14 17:15:00,303.45,139,Low,60.69
71d4500ede2e4cea29fa82d477ea21d2168bfbf428e9238394f334aefad3cc65,2024-10-17 14:03:00,303.45,106,Low,60.69
f800b613d391168084547bc841b4d3e3661ae218485fff18b90da5790967db43,2024-11-10 19:39:00,303.45,82,Low,60.69
8693468af4da92f31ed2c3b08b080e470d43b75823e931cdbcc1809c67e8762b,2024-09-15 01:42:00,303.45,138,Low,60.69
53c6dbd6474f4729381599b755ad03e1084d0d50fcd18138cbdfcfea825b9265,2024-09-07 01:09:00,303.45,146,Low,60.69
d31b5912851ff348af3da751bd57102bde9a77d565843d84fd67102de6b5f063,2024-11-15 12:03:00,303.45,77,Low,60.69
311805400fd1076e1e06bf0c20e09412f2a61c6081ae61911473f16d2efc550f,2024-09-20 01:09:00,303.45,133,Low,60.69
a3355b25d146abde8b93ce41b57cf909ca8d86dde76127e8ddf5c92384466b72,2024-09-02 20:39:00,302.4,151,Low,60.48
29c3db6777fa7434de32d79173121e81e2e01aad5121cfd0c2002ae27343f6e7,2024-11-16 21:05:00,295.05,76,Low,59.01
85342237141483ca24913ca522251203ee2b19a965d0395f3b21f323f1f9ec55,2024-10-18 21:22:00,294.5,105,Low,58.9
d28a5ef1186046c4cbf25d7cba5065c95a5436b60622220a0595a0cdd22ee4b5,2024-10-17 01:41:00,294.0,106,Low,58.8
7441481306ffd97742af3e19f391bca3e1e9bb4c0887ca898c4edf12acb80d32,2024-09-24 20:24:00,294.0,129,Low,58.8
a0c394d6a39d5812bc17fec3e20966acf87781f1bb2e83453e96e7c0cc793a00,2024-09-22 12:16:00,292.95,131,Low,58.59
d62928881cc95afa3e9bfb51a31a32ff18aa099c0eb379ba35b9a550a1b2cf8a,2024-09-19 22:56:00,292.95,134,Low,58.59
201a26be774aeeb4152d54d77a387e25763606ef7a04510f409d27e4096c0148,2024-09-04 21:49:00,292.95,149,Low,58.59
f53705a8712ecfe8247baf34285eb8cd8d24b2b0daa4fa5deafd32b68f3e252f,2024-09-20 02:02:00,292.95,133,Low,58.59
089305d8b1181968d25accbe27a7972bb018fa1dec0a20f3c68c1102bd94625d,2024-11-26 14:20:00,292.01,66,Low,58.4
505e551306d6ff2dc7b1c34f69aac1e84b115fc0fab654de4a1f157d3e953231,2024-09-14 01:13:00,291.9,139,Low,58.38
e66f79c7609a6b8495e279acac110aaa2bc97b6254b9e89f9b9f87b6f58f5dc9,2024-10-11 12:09:00,291.9,112,Low,58.38
fb4d7cd50e524f991f9fdb35df6334c8dcc34a9c17f0d04d977d5bed3fcf259a,2024-10-16 16:17:00,291.9,107,Low,58.38
a9db8755afcc1867d70906f4d025e4327216f4f3102fa21e1e7f3504c5840075,2024-10-03 20:49:00,291.9,120,Low,58.38
7272814098a511b84afde2148f8694b5dfba2d87b444c72a5ed2b43fcd3a739f,2024-10-24 01:28:00,288.75,99,Low,57.75
de65119e6a10e497f3f691ad8cc8e20e8803373d4256e5015dbc4ff3edfc0c78,2024-11-25 19:54:00,288.75,67,Low,57.75
f56617ca541db6dee69fd0c46fe3bc0492f31149795bb9cb4753378909cc3235,2024-09-30 02:05:00,288.75,123,Low,57.75
4523646907f51bef75eab58209a04bcd455704e75ad94ccf3e1a557f74e50762,2024-10-22 21:44:00,288.75,101,Low,57.75
f62fd9d2dcd8606368ebbadad2b9a019eafe0871523d9e448e71b5960d4146a9,2024-11-03 15:58:00,288.75,89,Low,57.75
7d92d0a7ac8c7a341fb62f51ed5344e2fc16c79f7f56e66b3b3ddb54a37939b3,2024-11-27 19:21:00,288.75,65,Low,57.75
c3d14b41037eb5f14c82952de4bdb8b537007964f315d74429c7823a7f5f6b16,2024-09-07 22:41:00,288.75,146,Low,57.75
356a3b6a5df9e1015e2b1b0c929ecacdfc45f05cb7d1ce0d238da64a3909a671,2024-11-16 00:56:00,288.75,76,Low,57.75
caf47067f87ac5c7a65b0e516dfc452a823d04ec4e945b94248a28c70ad59cb4,2024-11-16 13:27:00,283.5,76,Low,56.7
e47956877f44d36fbe017ec396510e588409e0d5ef030ef2911e5d8b25910dbe,2024-11-09 00:36:00,283.5,83,Low,56.7
ca2bf71e13016ba59aaa61635987f4df5838c14495acbdb301ee918707aac756,2024-11-02 00:13:00,283.5,90,Low,56.7
291a67b1a82624f4bac6115d285e0fe36cc40bed2e1e7d0b5a35d02302415970,2024-11-21 17:53:00,283.5,71,Low,56.7
49ced74a81d17c041212827785be413881c3fcfe77fd727f3afde9789abd9765,2024-09-24 16:15:00,282.45,129,Low,56.49
337f3095aadf3fec8f8adaeba4fd6a75e669b10c035a363c3d003cf6d9968352,2024-10-17 19:51:00,282.45,106,Low,56.49
dc69e3bfa5baf02d028cf63c01d3a05abeb244a117000d3e5a7bce5567a2a67b,2024-11-23 17:36:00,282.45,69,Low,56.49
74f0382e99994151c08fda28da29ea39653545ebbbc01478b339e5297ff53c6d,2024-09-07 02:00:00,282.45,146,Low,56.49
de34bde5676c8f7009bc3dd22638f26aa4471d8d277e487db8bf7dbbf0ad918a,2024-10-30 01:16:00,282.45,93,Low,56.49
055fb8b9e577e19536e5416c584223dfeba49776db5dc31e798aa40c45d91498,2024-09-06 16:07:00,282.45,147,Low,56.49
5c32fa803034a39c943717654f455563ee56c40364450ed7cebb17130aa5d1c3,2024-10-26 00:17:00,281.4,97,Low,56.28
d7b5f15a2a141831b42194060b4003dce16f1ff7e76c31573a3e4439f3a83295,2024-09-29 21:25:00,281.4,124,Low,56.28
f9dfa52e80b2db4658bd489902d64afc494860e79386ef274bef01326be1540f,2024-11-29 03:56:00,278.25,63,Low,55.65
4b205bf0a06ea56ac7744899026c19535918afe13acacfce74be67b992bf8edf,2024-11-26 14:02:00,274.05,66,Low,54.81
acb4fd18b0568281f3258ce5d4df34039f4e80ef98a17b21d514cbb6de95a9fb,2024-11-02 12:09:00,271.95,90,Low,54.39
94f367412c2385ed9535c04f87d0d92cd8860d4ea9d048ce8db8ac2235c4f6ee,2024-09-19 20:42:00,271.95,134,Low,54.39
24a14c09d6a4ea08fe3c69c28b1cd008b11871c71492a5c63359d4abb771e3e0,2024-09-24 22:15:00,271.95,129,Low,54.39
09b581c1758336a22ee139649d7c69314bf5fd7091307b5db7e7922c06b413ef,2024-11-15 15:16:00,271.95,77,Low,54.39
9746b5135cae3cee75be8c74c4c301b407665a9921a61da9cdde4b10bca6c9e3,2024-10-20 18:31:00,271.95,103,Low,54.39
d8c461e89aee0b527c383d5668e2476c7465226b42bcfbcd7fdc8fc07f0638a2,2024-11-15 01:08:00,271.95,77,Low,54.39
d72cbd4c11f0461b3c83eafbc52be148f67ec62990bfd2932e23f33379d10bbd,2024-10-29 18:11:00,271.95,94,Low,54.39
216179217929197e6cbb61b78fd05834c27cfdb4ce9d6627f9c83c750991bfc0,2024-09-14 12:17:00,271.95,139,Low,54.39
95a2a830289265d9fcf8581ffc2f1dfbc311d481f6ea97d921de4c51910ed371,2024-11-30 22:04:00,271.95,62,Low,54.39
657e008f7ba641708f4e6c9e1dd3b28a0020bc7427617b7bb9ba3c4c65117c7d,2024-11-23 21:48:00,271.95,69,Low,54.39
527daa71acf43641bb6f3f9ba83821311f39974db376abb8b82b38a0ab90d7fb,2024-10-05 17:10:00,271.95,118,Low,54.39
e1d66e054038d981735f12e2c9c911b1f9ca52d98501b4ccd2a906022e7ecfaf,2024-10-05 13:11:00,271.95,118,Low,54.39
39dc552101d1117005427d6048b23f8daf1f2498f49a2de22d1bd3f3e32401f1,2024-09-24 19:47:00,271.95,129,Low,54.39
cc9fbae48da36a7a0f53b2ed8f117738326be0ccd0366ac709f1624d6e5089e3,2024-10-09 17:51:00,271.95,114,Low,54.39
3a236c1e679281c00913b36214c7c239c38d7011adb72918862233fa86d533a3,2024-10-05 16:29:00,271.95,118,Low,54.39
85b65f3b5b2ce8bf01bac7b464c1988ad229370cd37b5a6e6ff63b46c81f6334,2024-10-18 15:37:00,271.95,105,Low,54.39
e623ad167b28c27da38dd9afbbd7ff3bb3754897c50200d7aa1eb6037b4d1928,2024-09-27 12:17:00,271.95,126,Low,54.39
035724caf6166e7449696b206db51f34069dcbe8d37313e07fa8f64cd9991a51,2024-11-08 23:03:00,271.95,84,Low,54.39
b4327f16ade2a95d691ac84f896388489e83503b748bdba07d62c3b40516d87a,2024-11-01 17:29:00,271.95,91,Low,54.39
4389feebbbc2ec47a73a3085da7684749827a21dbe168bdd4721e0b505f3c022,2024-10-29 23:41:00,271.95,94,Low,54.39
935659aa19b35411640b6d558d10c6e5f61d92b444230058dad68b5384a18d56,2024-10-29 22:55:00,271.95,94,Low,54.39
4a5c25f11ad662c2807a7d77d576db5283ef6c2b32164c85a4816c9cde6908ca,2024-10-17 14:47:00,271.95,106,Low,54.39
d1265946b118bbec8def06dd11b65b6b8fab7b441968f4fe8c3ca3d88f4aa674,2024-11-10 23:44:00,271.95,82,Low,54.39
473d9cd5abac5c39eb60e61e6af263c13d592bb12af288109851a647d8f376c4,2024-09-24 19:45:00,271.95,129,Low,54.39
72d91b0ee4461423d88413e1bcf5e9b407ebbada3ac098d46237865ffc2dce20,2024-10-05 16:43:00,271.95,118,Low,54.39
bf92a77e9ada6e0e33d690e4d0f56e16b9af2dcce0c86d12decdeaa4ac5e24bf,2024-10-29 21:31:00,271.95,94,Low,54.39
bffe32d27bf1067cf97151344e15a700db4ed68c216df3551cb5917485b2e452,2024-09-06 19:40:00,271.95,147,Low,54.39
da13b384649596921212987d9f79874fcfc2037de72f5d728fde84748b59c183,2024-09-06 22:28:00,271.95,147,Low,54.39
